seed,day,shift_id,random_seed,event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,load_multiplier,pv_multiplier,mean_r_multiplier,mean_x_multiplier,topology_reconfiguration,observation_delay_steps
43,85,16,2026177782,0,0,0,0,0.9527311135106282,1.0,1.9877221187936276,1.0,1.0,1.0,1.0,none,0
43,85,17,2026177783,0,0,0,0,0.9527225860617914,1.0,1.9876707799306488,1.0,1.0,1.0,1.0,none,0
43,85,18,2026177784,0,0,0,0,0.9527310882703863,1.0,1.987817010681201,1.0,1.0,1.0,1.0,none,0
43,85,19,2026177785,0,0,0,0,0.9522648475136858,1.0,1.9873794254922792,1.0,1.0,1.0,1.0,none,0
43,105,0,2026197946,0,0,0,0,0.9559823689434298,1.01445215497739,1.3703438822448821,1.0,1.0,1.0,1.0,none,0
43,105,1,2026197947,0,0,0,0,0.9561817197172269,1.0143184480975183,1.370724574624243,1.0,1.0,1.0,1.0,none,0
43,105,2,2026197948,0,0,0,0,0.9556705488193592,1.0145703404305682,1.3704323315578386,1.0,1.0,1.0,1.0,none,0
43,105,3,2026197949,0,0,0,0,0.9559675093314115,1.014770634621592,1.3705974575931537,1.0,1.0,1.0,1.0,none,0
43,105,4,2026197950,0,0,0,0,0.9558030276663612,1.0146510071448611,1.370303007842645,1.0,1.0,1.0,1.0,none,0
43,105,5,2026197951,0,0,0,0,0.9561196927603988,1.0145146491100008,1.3705504074332573,1.0,1.0,1.0,1.0,none,0
43,105,6,2026197952,0,0,0,0,0.956107772166407,1.0144498208188828,1.3705084158602245,1.0,1.0,1.0,1.0,none,0
43,105,7,2026197953,0,0,0,0,0.9559359901883615,1.0145761531908601,1.3704636776778183,1.0,1.0,1.0,1.0,none,0
43,105,8,2026197954,0,0,0,0,0.955746796038985,1.014645761532382,1.3706254999696688,1.0,1.0,1.0,1.0,none,0
43,105,9,2026197955,0,0,0,0,0.9557441075187131,1.0146515825396512,1.3703731900937985,1.0,1.0,1.0,1.0,none,0
43,105,10,2026197956,0,0,0,0,0.9558798656044494,1.0147164204004078,1.3705576105756854,1.0,1.0,1.0,1.0,none,0
43,105,11,2026197957,0,0,0,0,0.9561607570794516,1.014522044190027,1.3704736561666588,1.0,1.0,1.0,1.0,none,0
43,105,12,2026197958,0,0,0,0,0.9559501517329789,1.0143836019433536,1.3705974476327314,1.0,1.0,1.0,1.0,none,0
43,105,13,2026197959,0,0,0,0,0.9558397155748695,1.0146409245231438,1.3706825931414888,1.0,1.0,1.0,1.0,none,0
43,105,14,2026197960,0,0,0,0,0.9561751209849879,1.0144031794131758,1.3707096402428596,1.0,1.0,1.0,1.0,none,0
43,105,15,2026197961,0,0,0,0,0.9559350375828175,1.0145193630678984,1.3703931049908942,1.0,1.0,1.0,1.0,none,0
43,105,16,2026197962,0,0,0,0,0.9553897650945711,1.0144056512996882,1.3702989487281239,1.0,1.0,1.0,1.0,none,0
43,105,17,2026197963,0,0,0,0,0.9557422115755676,1.014573194374946,1.3704257728307547,1.0,1.0,1.0,1.0,none,0
43,105,18,2026197964,0,0,0,0,0.9561396483323283,1.0144808985192841,1.3704793981814678,1.0,1.0,1.0,1.0,none,0
43,105,19,2026197965,0,0,0,0,0.9553897871224366,1.0145165465695691,1.3704611790321939,1.0,1.0,1.0,1.0,none,0
43,133,0,2026226198,0,0,0,0,0.9566168388137696,1.008815806208856,1.4234605421343876,1.0,1.0,1.0,1.0,none,0
43,133,1,2026226199,0,0,0,0,0.9564433274399392,1.0088506886150268,1.423469030172455,1.0,1.0,1.0,1.0,none,0
43,133,2,2026226200,0,0,0,0,0.9564491089806989,1.0087934026900331,1.4234523542217496,1.0,1.0,1.0,1.0,none,0
43,133,3,2026226201,0,0,0,0,0.9564863491001884,1.008791998559067,1.4234736161705857,1.0,1.0,1.0,1.0,none,0
43,133,4,2026226202,0,0,0,0,0.9563955221522956,1.0087872098009762,1.423378952876854,1.0,1.0,1.0,1.0,none,0
43,133,5,2026226203,0,0,0,0,0.9564104431622213,1.0087892648784567,1.4234538726825932,1.0,1.0,1.0,1.0,none,0
43,133,6,2026226204,0,0,0,0,0.9564399689065947,1.008814415476316,1.4233984629714964,1.0,1.0,1.0,1.0,none,0
43,133,7,2026226205,0,0,0,0,0.9567782804406015,1.0088069969820574,1.4236518083365781,1.0,1.0,1.0,1.0,none,0
43,133,8,2026226206,0,0,0,0,0.9566908006241679,1.008801641803593,1.4235174345798096,1.0,1.0,1.0,1.0,none,0
43,133,9,2026226207,0,0,0,0,0.9564456220356838,1.0088113595309893,1.423502856424389,1.0,1.0,1.0,1.0,none,0
43,133,10,2026226208,0,0,0,0,0.9564792537871639,1.0088292236435155,1.4235454582838662,1.0,1.0,1.0,1.0,none,0
43,133,11,2026226209,0,0,0,0,0.9565057784867652,1.0087958133363404,1.4236240273068232,1.0,1.0,1.0,1.0,none,0
43,133,12,2026226210,0,0,0,0,0.9564573203747554,1.0088238166937722,1.4235836648418747,1.0,1.0,1.0,1.0,none,0
43,133,13,2026226211,0,0,0,0,0.9565539523125428,1.0088220236913459,1.423479137090449,1.0,1.0,1.0,1.0,none,0
43,133,14,2026226212,0,0,0,0,0.9565726311895002,1.008815305387027,1.42355141911497,1.0,1.0,1.0,1.0,none,0
43,133,15,2026226213,0,0,0,0,0.9565663161082832,1.00881337631241,1.4234265801083565,1.0,1.0,1.0,1.0,none,0
43,133,16,2026226214,0,0,0,0,0.9565971952248745,1.0088022239845726,1.4235045137057674,1.0,1.0,1.0,1.0,none,0
43,133,17,2026226215,0,0,0,0,0.9563435873378388,1.008818518192701,1.423482875674569,1.0,1.0,1.0,1.0,none,0
43,133,18,2026226216,0,0,0,0,0.9569027966447283,1.0087986505612632,1.4236135416379518,1.0,1.0,1.0,1.0,none,0
43,133,19,2026226217,0,0,0,0,0.9564659469973348,1.0088113654819575,1.423318610726769,1.0,1.0,1.0,1.0,none,0
43,137,0,2026230234,0,0,0,0,0.9638167130197718,1.0158841287282263,0.9312910550326868,1.0,1.0,1.0,1.0,none,0
43,137,1,2026230235,0,0,0,0,0.9637835177861228,1.0156984320706726,0.9313206613216072,1.0,1.0,1.0,1.0,none,0
43,137,2,2026230236,0,0,0,0,0.9637067339128519,1.0157931181281132,0.9313040565332603,1.0,1.0,1.0,1.0,none,0
43,137,3,2026230237,0,0,0,0,0.9638434205181663,1.0157428948412437,0.9313313110278543,1.0,1.0,1.0,1.0,none,0
43,137,4,2026230238,0,0,0,0,0.9640534843942274,1.0158246212985045,0.9313645542647887,1.0,1.0,1.0,1.0,none,0
43,137,5,2026230239,0,0,0,0,0.9637105856125044,1.0157361454415188,0.9313283296438719,1.0,1.0,1.0,1.0,none,0
43,137,6,2026230240,0,0,0,0,0.9641079538955879,1.015771138566933,0.9313623233786053,1.0,1.0,1.0,1.0,none,0
43,137,7,2026230241,0,0,0,0,0.9641912715478858,1.0156733563689928,0.9313687931006741,1.0,1.0,1.0,1.0,none,0
43,137,8,2026230242,0,0,0,0,0.9640987993777836,1.0155109365890689,0.9313949951907413,1.0,1.0,1.0,1.0,none,0
43,137,9,2026230243,0,0,0,0,0.9638312920552794,1.0156907876004648,0.9313186918522518,1.0,1.0,1.0,1.0,none,0
43,137,10,2026230244,0,0,0,0,0.963816645811512,1.0156052962247875,0.9313254644769685,1.0,1.0,1.0,1.0,none,0
43,137,11,2026230245,0,0,0,0,0.9639542699301069,1.0157242247068061,0.9313660660756693,1.0,1.0,1.0,1.0,none,0
43,137,12,2026230246,0,0,0,0,0.9639639985750541,1.0154930780889548,0.9313218960378911,1.0,1.0,1.0,1.0,none,0
43,137,13,2026230247,0,0,0,0,0.9638790116043401,1.0157803913813257,0.9313289196040336,1.0,1.0,1.0,1.0,none,0
43,137,14,2026230248,0,0,0,0,0.9639118567710862,1.0156678773271446,0.9313296271775872,1.0,1.0,1.0,1.0,none,0
43,137,15,2026230249,0,0,0,0,0.963925620360284,1.015548255128277,0.9313277467340113,1.0,1.0,1.0,1.0,none,0
43,137,16,2026230250,0,0,0,0,0.9638831718249592,1.0156267521067155,0.931322713245328,1.0,1.0,1.0,1.0,none,0
43,137,17,2026230251,0,0,0,0,0.9638387286147629,1.0157617807736568,0.9313444673694272,1.0,1.0,1.0,1.0,none,0
43,137,18,2026230252,0,0,0,0,0.9639299528524851,1.0158621150733063,0.9313484855791067,1.0,1.0,1.0,1.0,none,0
43,137,19,2026230253,0,0,0,0,0.9639439195736992,1.0156219955959047,0.931343563844042,1.0,1.0,1.0,1.0,none,0
43,147,0,2026240324,0,0,0,0,0.956047617262415,1.010503070084958,1.4589914520672362,1.0,1.0,1.0,1.0,none,0
43,147,1,2026240325,0,0,0,0,0.956608061687318,1.0105059778284837,1.4590071176601145,1.0,1.0,1.0,1.0,none,0
43,147,2,2026240326,0,0,0,0,0.9560271088380077,1.0105292589956023,1.4587790031481929,1.0,1.0,1.0,1.0,none,0
43,147,3,2026240327,0,0,0,0,0.9564380940997315,1.0104960909281409,1.4588998391214945,1.0,1.0,1.0,1.0,none,0
43,147,4,2026240328,0,0,0,0,0.9564294727863033,1.0105420877020574,1.45881135208722,1.0,1.0,1.0,1.0,none,0
43,147,5,2026240329,0,0,0,0,0.956659385349558,1.0105472966439413,1.4591161959885768,1.0,1.0,1.0,1.0,none,0
43,147,6,2026240330,0,0,0,0,0.9561625058418669,1.0105235760369917,1.4588839202535089,1.0,1.0,1.0,1.0,none,0
43,147,7,2026240331,0,0,0,0,0.9560231884507594,1.0105082187286263,1.458937884686248,1.0,1.0,1.0,1.0,none,0
43,147,8,2026240332,0,0,0,0,0.9560780281440951,1.0105024040548878,1.4589206284809706,1.0,1.0,1.0,1.0,none,0
43,147,9,2026240333,0,0,0,0,0.9565461705626379,1.0105403148995042,1.4590214701604551,1.0,1.0,1.0,1.0,none,0
43,147,10,2026240334,0,0,0,0,0.9566001771167922,1.010504353927021,1.4591371696301887,1.0,1.0,1.0,1.0,none,0
43,147,11,2026240335,0,0,0,0,0.9562308582954238,1.0105028222918746,1.4589487861851944,1.0,1.0,1.0,1.0,none,0
43,147,12,2026240336,0,0,0,0,0.956536360466118,1.0105011127733912,1.4589495524167422,1.0,1.0,1.0,1.0,none,0
43,147,13,2026240337,0,0,0,0,0.9559895261215705,1.0104963500513684,1.4590413956707693,1.0,1.0,1.0,1.0,none,0
43,147,14,2026240338,0,0,0,0,0.9566940253446233,1.010503439897392,1.458945283353284,1.0,1.0,1.0,1.0,none,0
43,147,15,2026240339,0,0,0,0,0.9563508491704307,1.0104975420962385,1.4588948346452355,1.0,1.0,1.0,1.0,none,0
43,147,16,2026240340,0,0,0,0,0.9567824931617407,1.0104866402266566,1.459152198918731,1.0,1.0,1.0,1.0,none,0
43,147,17,2026240341,0,0,0,0,0.9561897094753319,1.0105016107241973,1.45923260622138,1.0,1.0,1.0,1.0,none,0
43,147,18,2026240342,0,0,0,0,0.9564621707809817,1.0105214046158122,1.459181162160999,1.0,1.0,1.0,1.0,none,0
43,147,19,2026240343,0,0,0,0,0.9566699030085157,1.010517451316161,1.4589413946000773,1.0,1.0,1.0,1.0,none,0
43,159,0,2026252432,0,0,0,0,0.962401207131502,1.012807019285948,0.8539678363965807,1.0,1.0,1.0,1.0,none,0
43,159,1,2026252433,0,0,0,0,0.9623026290075642,1.0125584683872433,0.8539514630551095,1.0,1.0,1.0,1.0,none,0
43,159,2,2026252434,0,0,0,0,0.9623976806161266,1.012524612856665,0.853922670704643,1.0,1.0,1.0,1.0,none,0
43,159,3,2026252435,0,0,0,0,0.9625058721663431,1.0125568819825377,0.8540167477933052,1.0,1.0,1.0,1.0,none,0
43,159,4,2026252436,0,0,0,0,0.9624098725136616,1.0124957896158129,0.8539537766487327,1.0,1.0,1.0,1.0,none,0
43,159,5,2026252437,0,0,0,0,0.9623586174643314,1.0124607358136886,0.853966240033243,1.0,1.0,1.0,1.0,none,0
43,159,6,2026252438,0,0,0,0,0.9620246964527701,1.0125734648229887,0.8539589172975723,1.0,1.0,1.0,1.0,none,0
43,159,7,2026252439,0,0,0,0,0.9622545633312005,1.0125601869979375,0.8539631562300168,1.0,1.0,1.0,1.0,none,0
43,159,8,2026252440,0,0,0,0,0.9627089439043715,1.0126684449387022,0.8539819963325195,1.0,1.0,1.0,1.0,none,0
43,159,9,2026252441,0,0,0,0,0.9624623954709174,1.0126258018773209,0.8538859822875182,1.0,1.0,1.0,1.0,none,0
43,159,10,2026252442,0,0,0,0,0.9621847586740869,1.012534436671023,0.8540021162422098,1.0,1.0,1.0,1.0,none,0
43,159,11,2026252443,0,0,0,0,0.9623298675601848,1.0125503557321167,0.8539718477389945,1.0,1.0,1.0,1.0,none,0
43,159,12,2026252444,0,0,0,0,0.9623719430171875,1.0126862313356866,0.8539587269741648,1.0,1.0,1.0,1.0,none,0
43,159,13,2026252445,0,0,0,0,0.9626946013739901,1.012619734154145,0.8539694204733318,1.0,1.0,1.0,1.0,none,0
43,159,14,2026252446,0,0,0,0,0.9624148575561364,1.0127055689757691,0.8539577869406154,1.0,1.0,1.0,1.0,none,0
43,159,15,2026252447,0,0,0,0,0.9625717719521129,1.0125948531575846,0.8540186246122036,1.0,1.0,1.0,1.0,none,0
43,159,16,2026252448,0,0,0,0,0.9622766009338087,1.0127094567975032,0.853958715601854,1.0,1.0,1.0,1.0,none,0
43,159,17,2026252449,0,0,0,0,0.9624177494092313,1.0124832360171387,0.8539925529221484,1.0,1.0,1.0,1.0,none,0
43,159,18,2026252450,0,0,0,0,0.9626040901357129,1.0127672000070504,0.8538891921610703,1.0,1.0,1.0,1.0,none,0
43,159,19,2026252451,0,0,0,0,0.9621975704114419,1.0126343957952026,0.8539440764727316,1.0,1.0,1.0,1.0,none,0
43,220,0,2026313981,0,0,0,0,0.959089994737889,1.0067879628292904,1.3154409992843483,1.0,1.0,1.0,1.0,none,0
43,220,1,2026313982,0,0,0,0,0.9591967977272124,1.006785668296352,1.3155032870168013,1.0,1.0,1.0,1.0,none,0
43,220,2,2026313983,0,0,0,0,0.959210786318697,1.0067739582752144,1.3156014821524318,1.0,1.0,1.0,1.0,none,0
43,220,3,2026313984,0,0,0,0,0.9592879216364005,1.0067878945034934,1.3155753534848769,1.0,1.0,1.0,1.0,none,0
43,220,4,2026313985,0,0,0,0,0.958612096912077,1.006781928929278,1.315274976546957,1.0,1.0,1.0,1.0,none,0
43,220,5,2026313986,0,0,0,0,0.9589422238509548,1.0067960180947575,1.3154353735713473,1.0,1.0,1.0,1.0,none,0
43,220,6,2026313987,0,0,0,0,0.9592792731763841,1.0067886168909577,1.3154387059463635,1.0,1.0,1.0,1.0,none,0
43,220,7,2026313988,0,0,0,0,0.9588181532434336,1.0067682566160423,1.3155595345013822,1.0,1.0,1.0,1.0,none,0
43,220,8,2026313989,0,0,0,0,0.9589336845120784,1.006765422180242,1.315429885026733,1.0,1.0,1.0,1.0,none,0
43,220,9,2026313990,0,0,0,0,0.9589270601025808,1.0067894185969075,1.3153743982523836,1.0,1.0,1.0,1.0,none,0
43,220,10,2026313991,0,0,0,0,0.9589733198980718,1.0067935343965095,1.3153519444857742,1.0,1.0,1.0,1.0,none,0
43,220,11,2026313992,0,0,0,0,0.9590484423258324,1.006778768476913,1.3154528013756766,1.0,1.0,1.0,1.0,none,0
43,220,12,2026313993,0,0,0,0,0.9586950470362496,1.006780096638723,1.3153917007726201,1.0,1.0,1.0,1.0,none,0
43,220,13,2026313994,0,0,0,0,0.9590546737399557,1.006780064834233,1.3155781279135677,1.0,1.0,1.0,1.0,none,0
43,220,14,2026313995,0,0,0,0,0.9591469670282602,1.0067954863658608,1.3155052332302002,1.0,1.0,1.0,1.0,none,0
43,220,15,2026313996,0,0,0,0,0.9591090984730084,1.006793504373304,1.3155749810916886,1.0,1.0,1.0,1.0,none,0
43,220,16,2026313997,0,0,0,0,0.9591823684258816,1.0067524358046442,1.3155896914698995,1.0,1.0,1.0,1.0,none,0
43,220,17,2026313998,0,0,0,0,0.9588972576013781,1.006782978676923,1.3154597192909194,1.0,1.0,1.0,1.0,none,0
43,220,18,2026313999,0,0,0,0,0.9591209315551323,1.0067723364499908,1.3153574928487624,1.0,1.0,1.0,1.0,none,0
43,220,19,2026314000,0,0,0,0,0.9590319213250053,1.006806950187653,1.3156881881100555,1.0,1.0,1.0,1.0,none,0
43,236,0,2026330125,0,0,0,0,0.963720288590964,1.0181509552686556,0.8124861827250132,1.0,1.0,1.0,1.0,none,0
43,236,1,2026330126,0,0,0,0,0.9636726467357523,1.0178935571818921,0.8124378994639807,1.0,1.0,1.0,1.0,none,0
43,236,2,2026330127,0,0,0,0,0.9636616687476967,1.0181940281282245,0.8124890637512193,1.0,1.0,1.0,1.0,none,0
43,236,3,2026330128,0,0,0,0,0.9636115949859012,1.0180819327905386,0.8124522685333148,1.0,1.0,1.0,1.0,none,0
43,236,4,2026330129,0,0,0,0,0.9637133511732918,1.0182239591228366,0.8125186387127249,1.0,1.0,1.0,1.0,none,0
43,236,5,2026330130,0,0,0,0,0.963874680252019,1.0180636931784126,0.8125377275704316,1.0,1.0,1.0,1.0,none,0
43,236,6,2026330131,0,0,0,0,0.9637842339864581,1.0180246858900408,0.8125247942239173,1.0,1.0,1.0,1.0,none,0
43,236,7,2026330132,0,0,0,0,0.9633889869001449,1.0180960171267632,0.8125198187941535,1.0,1.0,1.0,1.0,none,0
43,236,8,2026330133,0,0,0,0,0.9635532686181933,1.0181147724753388,0.8124941925293647,1.0,1.0,1.0,1.0,none,0
43,236,9,2026330134,0,0,0,0,0.9636432054257243,1.0181404244523797,0.8124714373969854,1.0,1.0,1.0,1.0,none,0
43,236,10,2026330135,0,0,0,0,0.9637620857936028,1.0180090026398518,0.8124909076305377,1.0,1.0,1.0,1.0,none,0
43,236,11,2026330136,0,0,0,0,0.9639577011034017,1.0180421535113182,0.8124643043496627,1.0,1.0,1.0,1.0,none,0
43,236,12,2026330137,0,0,0,0,0.9636078158850935,1.0182578522889663,0.8124316198859202,1.0,1.0,1.0,1.0,none,0
43,236,13,2026330138,0,0,0,0,0.9636709553590621,1.0182339792933985,0.8125421110544768,1.0,1.0,1.0,1.0,none,0
43,236,14,2026330139,0,0,0,0,0.9636898564248072,1.0180430347945237,0.8125045070453937,1.0,1.0,1.0,1.0,none,0
43,236,15,2026330140,0,0,0,0,0.9636043584046219,1.0181375003437692,0.8124920440357508,1.0,1.0,1.0,1.0,none,0
43,236,16,2026330141,0,0,0,0,0.9636724451504014,1.0180508137791717,0.8124200573900812,1.0,1.0,1.0,1.0,none,0
43,236,17,2026330142,0,0,0,0,0.9637227309186396,1.0180777925504896,0.8124579556436965,1.0,1.0,1.0,1.0,none,0
43,236,18,2026330143,0,0,0,0,0.9637671197926816,1.01820511345786,0.812496193164199,1.0,1.0,1.0,1.0,none,0
43,236,19,2026330144,0,0,0,0,0.9637447010357084,1.018235989975217,0.8124978586590434,1.0,1.0,1.0,1.0,none,0
43,241,0,2026335170,0,0,0,0,0.9575395642777234,1.0035301303940551,1.385587567319486,1.0,1.0,1.0,1.0,none,0
43,241,1,2026335171,0,0,0,0,0.9574683511144974,1.0035350830817418,1.385809100370232,1.0,1.0,1.0,1.0,none,0
43,241,2,2026335172,0,0,0,0,0.9578108308131056,1.003524438938124,1.3856709368986875,1.0,1.0,1.0,1.0,none,0
43,241,3,2026335173,0,0,0,0,0.9580124382582561,1.003545027035522,1.3858671794836692,1.0,1.0,1.0,1.0,none,0
43,241,4,2026335174,0,0,0,0,0.9580765418388247,1.003526630954798,1.3857159227992963,1.0,1.0,1.0,1.0,none,0
43,241,5,2026335175,0,0,0,0,0.9581459922667359,1.0035477178942496,1.3856622703102215,1.0,1.0,1.0,1.0,none,0
43,241,6,2026335176,0,0,0,0,0.9576885866152797,1.0035476860616381,1.3857173568734045,1.0,1.0,1.0,1.0,none,0
43,241,7,2026335177,0,0,0,0,0.9578344860686843,1.003551048628367,1.3857184230838195,1.0,1.0,1.0,1.0,none,0
43,241,8,2026335178,0,0,0,0,0.9580290271044083,1.0035292463379977,1.385644519948226,1.0,1.0,1.0,1.0,none,0
43,241,9,2026335179,0,0,0,0,0.9577437237467704,1.003519093278436,1.385359405691308,1.0,1.0,1.0,1.0,none,0
43,241,10,2026335180,0,0,0,0,0.9578234240526843,1.0035361828978042,1.3858314003614676,1.0,1.0,1.0,1.0,none,0
43,241,11,2026335181,0,0,0,0,0.9577643137254799,1.0035359844733966,1.3856849730582,1.0,1.0,1.0,1.0,none,0
43,241,12,2026335182,0,0,0,0,0.9580343793614006,1.0035442200853886,1.385733836951855,1.0,1.0,1.0,1.0,none,0
43,241,13,2026335183,0,0,0,0,0.9577391944857491,1.0035163655507169,1.38557369066976,1.0,1.0,1.0,1.0,none,0
43,241,14,2026335184,0,0,0,0,0.9578663358524753,1.003532621992883,1.3857333573481785,1.0,1.0,1.0,1.0,none,0
43,241,15,2026335185,0,0,0,0,0.95792423906803,1.0035381397424468,1.3857456160196373,1.0,1.0,1.0,1.0,none,0
43,241,16,2026335186,0,0,0,0,0.957860292042643,1.0035167961055744,1.3858560206926867,1.0,1.0,1.0,1.0,none,0
43,241,17,2026335187,0,0,0,0,0.9580107747154207,1.0035448521846335,1.3855555148803382,1.0,1.0,1.0,1.0,none,0
43,241,18,2026335188,0,0,0,0,0.9577923131985083,1.0035368587663174,1.3856799068869547,1.0,1.0,1.0,1.0,none,0
43,241,19,2026335189,0,0,0,0,0.9577692074686444,1.003534052974393,1.3856800812901093,1.0,1.0,1.0,1.0,none,0
43,245,0,2026339206,0,0,0,0,0.9553024520216405,1.0067737690477936,1.4629415797604017,1.0,1.0,1.0,1.0,none,0
43,245,1,2026339207,0,0,0,0,0.9554880095420043,1.0067351645156872,1.462907168036491,1.0,1.0,1.0,1.0,none,0
43,245,2,2026339208,0,0,0,0,0.956066665632526,1.0067256263810918,1.463139750583449,1.0,1.0,1.0,1.0,none,0
43,245,3,2026339209,0,0,0,0,0.9552333509501146,1.0067323136163908,1.4626786684593864,1.0,1.0,1.0,1.0,none,0
43,245,4,2026339210,0,0,0,0,0.9555418787641823,1.006741466109864,1.463069370110135,1.0,1.0,1.0,1.0,none,0
43,245,5,2026339211,0,0,0,0,0.9556437136041582,1.006744098120999,1.4631419414888773,1.0,1.0,1.0,1.0,none,0
43,245,6,2026339212,0,0,0,0,0.9555903421591476,1.0067397742853237,1.4631700824836626,1.0,1.0,1.0,1.0,none,0
43,245,7,2026339213,0,0,0,0,0.9556881819646837,1.006735007059573,1.4627804816763657,1.0,1.0,1.0,1.0,none,0
43,245,8,2026339214,0,0,0,0,0.9553849197273209,1.0067507072998747,1.463000006955929,1.0,1.0,1.0,1.0,none,0
43,245,9,2026339215,0,0,0,0,0.9553245595460367,1.0067453224999965,1.4629059348272135,1.0,1.0,1.0,1.0,none,0
43,245,10,2026339216,0,0,0,0,0.9556867374716544,1.006739284043506,1.4628386164548748,1.0,1.0,1.0,1.0,none,0
43,245,11,2026339217,0,0,0,0,0.9555688647546882,1.0067469929324744,1.4629734422165614,1.0,1.0,1.0,1.0,none,0
43,245,12,2026339218,0,0,0,0,0.9554875800657778,1.00673476144399,1.4630374265946697,1.0,1.0,1.0,1.0,none,0
43,245,13,2026339219,0,0,0,0,0.9554321542513547,1.0067626809094437,1.4628122241845722,1.0,1.0,1.0,1.0,none,0
43,245,14,2026339220,0,0,0,0,0.9557173206437005,1.0067587019663975,1.463280172480226,1.0,1.0,1.0,1.0,none,0
43,245,15,2026339221,0,0,0,0,0.955455357321205,1.006774748843243,1.4630166690776534,1.0,1.0,1.0,1.0,none,0
43,245,16,2026339222,0,0,0,0,0.9552224520702763,1.006723481346374,1.4628295399397975,1.0,1.0,1.0,1.0,none,0
43,245,17,2026339223,0,0,0,0,0.9551382243010444,1.006749355344528,1.462951758214271,1.0,1.0,1.0,1.0,none,0
43,245,18,2026339224,0,0,0,0,0.9555769483589371,1.006739548754145,1.4630149824680285,1.0,1.0,1.0,1.0,none,0
43,245,19,2026339225,0,0,0,0,0.9556043873640311,1.006729875707069,1.4630998865162848,1.0,1.0,1.0,1.0,none,0
43,257,0,2026351314,0,0,0,0,0.9616494412808277,1.0202218551480948,0.8620471993857719,1.0,1.0,1.0,1.0,none,0
43,257,1,2026351315,0,0,0,0,0.9615653431753547,1.0202672583528285,0.8621101782776825,1.0,1.0,1.0,1.0,none,0
43,257,2,2026351316,0,0,0,0,0.9613035597520734,1.0202143052241264,0.8619817471159943,1.0,1.0,1.0,1.0,none,0
43,257,3,2026351317,0,0,0,0,0.9614022604457103,1.0200312231286004,0.8619792113475421,1.0,1.0,1.0,1.0,none,0
43,257,4,2026351318,0,0,0,0,0.9610317147705502,1.020185560505641,0.8620358627027223,1.0,1.0,1.0,1.0,none,0
43,257,5,2026351319,0,0,0,0,0.9613651470861103,1.0201458510880712,0.8620345624095327,1.0,1.0,1.0,1.0,none,0
43,257,6,2026351320,0,0,0,0,0.9613869952294198,1.02012619269897,0.8620219048940907,1.0,1.0,1.0,1.0,none,0
43,257,7,2026351321,0,0,0,0,0.9613961895188367,1.0201587765417974,0.8621057358618986,1.0,1.0,1.0,1.0,none,0
43,257,8,2026351322,0,0,0,0,0.9615130455298329,1.0199768987277131,0.8620844793563548,1.0,1.0,1.0,1.0,none,0
43,257,9,2026351323,0,0,0,0,0.9613395895398007,1.0200833340348692,0.8620325591149931,1.0,1.0,1.0,1.0,none,0
43,257,10,2026351324,0,0,0,0,0.961139304244152,1.0202458828369227,0.862071579627304,1.0,1.0,1.0,1.0,none,0
43,257,11,2026351325,0,0,0,0,0.9615825120868375,1.020096683465602,0.862099664155198,1.0,1.0,1.0,1.0,none,0
43,257,12,2026351326,0,0,0,0,0.9615691217642527,1.020141470450033,0.8620571958731846,1.0,1.0,1.0,1.0,none,0
43,257,13,2026351327,0,0,0,0,0.9614862194835224,1.020145888218303,0.8620453917283667,1.0,1.0,1.0,1.0,none,0
43,257,14,2026351328,0,0,0,0,0.9615678923484646,1.0202076408038236,0.8620364526118812,1.0,1.0,1.0,1.0,none,0
43,257,15,2026351329,0,0,0,0,0.9617803418521526,1.0200463141931682,0.8621148917742589,1.0,1.0,1.0,1.0,none,0
43,257,16,2026351330,0,0,0,0,0.9613574832037024,1.0200863114672627,0.8620518544713934,1.0,1.0,1.0,1.0,none,0
43,257,17,2026351331,0,0,0,0,0.9612344153100741,1.0204325789489654,0.8620392552290408,1.0,1.0,1.0,1.0,none,0
43,257,18,2026351332,0,0,0,0,0.9619059406796678,1.0201310763276914,0.8621309712198895,1.0,1.0,1.0,1.0,none,0
43,257,19,2026351333,0,0,0,0,0.9613052492127777,1.0201400335805337,0.8620601535034974,1.0,1.0,1.0,1.0,none,0
43,282,0,2026376539,0,0,0,0,0.9520664189209809,1.007780144059427,1.6262656411921153,1.0,1.0,1.0,1.0,none,0
43,282,1,2026376540,0,0,0,0,0.9529448957158491,1.0077888175639915,1.6265205990863605,1.0,1.0,1.0,1.0,none,0
43,282,2,2026376541,0,0,0,0,0.9531774078722829,1.007801532895265,1.6266812068553598,1.0,1.0,1.0,1.0,none,0
43,282,3,2026376542,0,0,0,0,0.9526539359984164,1.0078222664809404,1.6258410064343483,1.0,1.0,1.0,1.0,none,0
43,282,4,2026376543,0,0,0,0,0.9530053092949621,1.0078016334771458,1.6261630059944712,1.0,1.0,1.0,1.0,none,0
43,282,5,2026376544,0,0,0,0,0.9527423679994825,1.0077656954277674,1.6262784054474284,1.0,1.0,1.0,1.0,none,0
43,282,6,2026376545,0,0,0,0,0.9527320828222208,1.0077719137599301,1.6259202385118747,1.0,1.0,1.0,1.0,none,0
43,282,7,2026376546,0,0,0,0,0.9526644177457274,1.0078064006093086,1.6260281646495842,1.0,1.0,1.0,1.0,none,0
